1080,APPROXIMATE,"Moscow, Russia",ChIJybDUc_xKtUYRTM9XV8zWRD0,"Moscow, Russia",55.755826,37.6172999,1,,OK,"locality,political"
1081,APPROXIMATE,"St Petersburg, Russia",ChIJ7WVKx4w3lkYR_46Eqz9nx20,"St. Petersburg , Russia",59.9342802,30.3350986,1,,OK,"locality,political"
1082,APPROXIMATE,"Kraków, Poland",ChIJ0RhONcBEFkcRv4pHdrW2a7Q,"Krakow, Poland",50.0646501,19.9449799,1,30,OK,"locality,political"
1083,APPROXIMATE,"Samara, Samara Oblast, Russia",ChIJ03nYK-IYZkERCwM6u6nNlbo,"Samara, Russia",53.2415041,50.2212463,1,,OK,"locality,political"
1084,APPROXIMATE,"Moscow, Tver Oblast, Russia, 172796",ChIJJWXRRW-Sx0YRou-bN-3s7FI,"Tver, Moscow, Russia",56.9163865,32.1650908,1,172796,OK,"locality,political"
1085,APPROXIMATE,"Volgograd, Volgograd Oblast, Russia",ChIJZ3ZbuHUzBUERQdpXzpwXDYg,"Volgograd, Russia",48.708048,44.5133035,1,,OK,"locality,political"
1086,APPROXIMATE,"Kazan, Tatarstan, Russia",ChIJmc2sfCutXkERZYyttbl3y38,"Kazan, Russia",55.8304307,49.0660806,1,,OK,"locality,political"
1087,APPROXIMATE,"Plainsboro Township, NJ, USA",ChIJ-XF5tvbdw4kRNd9v-hN2S6U,"Plainsboro, New Jersey",40.3382543,-74.585292,1,,OK,"administrative_area_level_3,political"
1088,ROOFTOP,"Ulitsa Klimova, 55, Noginsk, Moskovskaya oblast', Russia, 142412",ChIJ-68r_fXYSkERuFxN88zyWPg,"Noginsk, Moscow, Russia",55.8725022,38.4636015,1,142412,OK,"church,establishment,place_of_worship,point_of_interest"
1089,,,,"Tashigaon, Makalu-Barun",,,0,,ZERO_RESULTS,
1090,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
1091,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,Makalu-Barun,27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
1092,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,Makalu-Barun,27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
1093,,,,"Tashigaon, Makalu-Barun",,,0,,ZERO_RESULTS,
1094,,,,"Balakharka, Makalu-Barun",,,0,,ZERO_RESULTS,
1095,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
1096,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
1097,,,,"Balakharka, Makalu-Barun",,,0,,ZERO_RESULTS,
1098,,,,"Tashigaon, Makalu-Barun",,,0,,ZERO_RESULTS,
1099,,,,"Balakharka, Makalu-Barun",,,0,,ZERO_RESULTS,
1100,APPROXIMATE,"Gonegandla, Andhra Pradesh 518463, India",ChIJCYcl4SVqtjsRPhbPrKAtWAU,"Gonegandla, Andhra Pradesh, India",15.7162488,77.5934621,1,518463,OK,"locality,political"
1101,APPROXIMATE,"Kunjavari Gudem, Andhra Pradesh, India",ChIJQ-SYiwvaNjoR8CHq0cJJm7k,"Kunjavarigudem, Andhra Pradesh, India",17.6675938,81.4086665,1,,OK,"locality,political"
1102,APPROXIMATE,"Hyderabad, Telangana, India",ChIJx9Lr6tqZyzsRwvu6koO3k64,"Hyderabad, Andhra Pradesh, India",17.385044,78.486671,1,,OK,"locality,political"
1103,APPROXIMATE,"Chintalapudi, Andhra Pradesh 534460, India",ChIJtYW4BrViNjoRlmtMvL-OwNo,"Chintalaguda, Andhra Pradesh, India",17.0696809,80.9875964,1,534460,OK,"locality,political"
1104,APPROXIMATE,"Bangaramma Palem, Andhra Pradesh 531083, India",ChIJo4kgleamOToR7YIuD3pyAFY,"Bangaramma Palem, Andhra Pradesh, India",17.4174188,82.8566585,1,531083,OK,"locality,political"
1105,APPROXIMATE,"Ammulapalem, Lagisettipalem, Andhra Pradesh 531035, India",ChIJ525IIch6OToRtbBIdFo6jq0,"Ammulapalem, Andhra Pradesh, India",17.7603794,83.0690229,1,531035,OK,"political,sublocality,sublocality_level_1"
1106,APPROXIMATE,"Sriramavaram, Andhra Pradesh, India",ChIJrffRlBNBNjoRzyNUGdGW1dE,"Sriramavaram, Andhra Pradesh, India",16.7985669,81.2270988,1,,OK,"locality,political"
1107,GEOMETRIC_CENTER,"F-153-154, Time Square, Central Spine, Vidhyadhar Nagar, Sector 2, Central Spine, Vidhyadhar Nagar, Jaipur, Rajasthan 302039, India",ChIJf9rehbSzbTkR10H7MsjslY4,"Vidhyadhar Nagar, Andhra Pradesh, India",26.960613,75.778462,1,302039,OK,"establishment,finance,point_of_interest"
1108,APPROXIMATE,"Ravupalli, Andhra Pradesh, India",ChIJmY9bquOBOzoRa8IVwv43zkI,"Davupalli, Andhra Pradesh, India",18.6928932,83.5203472,1,,OK,"locality,political"
1109,,,,"Parasapadu Gadabalasa, Andhra Pradesh, India",,,0,,ZERO_RESULTS,
1110,,,,"Chinnaparla Paithanda, Andhra Pradesh, India",,,0,,ZERO_RESULTS,
1111,APPROXIMATE,"Kondapuram, Andhra Pradesh 516444, India",ChIJ5xDIlngJtDsRXAAqbCgtX-g,"Kondapuram, Andhra Pradesh, India",14.7757134,78.1949157,1,516444,OK,"locality,political"
1112,APPROXIMATE,"Singareddy Palli, Andhra Pradesh 516127, India",ChIJf8NX2xsxszsRzidi1dliVmE,"Singareddy Palli, Andhra Pradesh, India",14.2901489,79.2525154,1,516127,OK,"locality,political"
1113,APPROXIMATE,"Pune, Maharashtra, India",ChIJARFGZy6_wjsRQ-Oenb9DjYI,"Pune, Maharashtra, India",18.5204303,73.8567437,1,,OK,"locality,political"
1114,APPROXIMATE,"Haryana, India",ChIJC0BwhguwDTkRQ8GmqrSqLnM,"Haryana, India",29.0587757,76.085601,1,,OK,"administrative_area_level_1,political"
1115,APPROXIMATE,"Dharmaji Gudem, Andhra Pradesh 534462, India",ChIJw1qY5vBvNjoRHYh_Dp7qqG4,"Dharmajigudem, Andhra Pradesh, India",16.8937496,80.9953952,1,534462,OK,"locality,political"
1116,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1117,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1118,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
1119,GEOMETRIC_CENTER,"Thamu 56000, Nepal",ChIJnxpao2wJ6TkRstdziPW7oE4,"Namche-4, Khumbu",27.821393,86.6802868,1,56000,OK,"establishment,point_of_interest"
1120,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1121,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1122,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1123,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Khumjung/Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1124,,,,"Samde, Khumbu",,,0,,ZERO_RESULTS,
1125,,,,"Phurte, Khumbu",,,0,,ZERO_RESULTS,
1126,,,,"Samde, Khumbu",,,0,,ZERO_RESULTS,
1127,,,,"Yilajung, Khumbu",,,0,,ZERO_RESULTS,
1128,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1129,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1130,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1131,,,,"Ghunsa, Lelep-9, Taplejung",,,0,,ZERO_RESULTS,
1132,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1133,,,,"Sotang-6, Solukhumbu",,,0,,ZERO_RESULTS,
1134,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-5, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
1135,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1136,,,,"Bupsa, Jubing-5, Solukhumbu",,,0,,ZERO_RESULTS,
1137,,,,"Thamiteng, Khumbu",,,0,,ZERO_RESULTS,
1138,,,,"Paiya, Jubing-7, Solukhumbu",,,0,,ZERO_RESULTS,
1139,,,,"Bupsa, Jubing-5, Solukhumbu",,,0,,ZERO_RESULTS,
1140,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1141,APPROXIMATE,"South Yarra VIC 3141, Australia",ChIJm4WGJS9o1moRgOiMIXVWBAU,"South Yarra, Victoria, Australia",-37.84,144.989,1,3141,OK,"locality,political"
1142,APPROXIMATE,"São Paulo, State of São Paulo, Brazil",ChIJ0WGkg4FEzpQRrlsz_whLqZs,"Sao Paolo, Brazil",-23.5505199,-46.6333094,1,,OK,"locality,political"
1143,,,,"Makalu-9, Makalu-Barun",,,0,,ZERO_RESULTS,
1144,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,"Makalu-6, Makalu-Barun",27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
1145,,,,"Patle-4, Okhaldhunga",,,0,,ZERO_RESULTS,
1146,APPROXIMATE,"London, UK",ChIJdd4hrwug2EcRmSrV3Vo6llI,"London, England",51.5073509,-0.1277583,1,,OK,"locality,political"
1147,APPROXIMATE,"Springfield, VA, USA",ChIJnTrlhehNtokRBKX6FiRv52c,"Springfield, Virginia",38.7892801,-77.1872036,1,,OK,"locality,political"
1148,APPROXIMATE,"6934 Hagen, Austria",ChIJaQzFWX5xm0cRVzSj35MCwIg,"Hagen, Vorarlberg, Austria",47.53814,9.88388,1,6934,OK,"locality,political"
1149,APPROXIMATE,"London, UK",ChIJdd4hrwug2EcRmSrV3Vo6llI,"London, England",51.5073509,-0.1277583,1,,OK,"locality,political"
1150,APPROXIMATE,"Monterey NSW 2217, Australia",ChIJ_5fzDVC3EmsRoMEyFmh9AQU,"Monterey, NSW, Australia",-33.9738,151.1479,1,2217,OK,"locality,political"
1151,APPROXIMATE,"London, UK",ChIJdd4hrwug2EcRmSrV3Vo6llI,"London, England",51.5073509,-0.1277583,1,,OK,"locality,political"
1152,APPROXIMATE,"New Alresford, Alresford SO24, UK",ChIJ695K3dQVdEgR8Ibtoi2uDgU,"Alresford, Hampshire, England",51.0856236,-1.1655575,1,SO24,OK,"locality,political"
1153,,,,"Patle-4, Okhaldhunga",,,0,,ZERO_RESULTS,
1154,,,,"Patle-5, Okhaldhunga",,,0,,ZERO_RESULTS,
1155,,,,"Patle-6, Okhaldhunga",,,0,,ZERO_RESULTS,
1156,,,,"Patle-4, Okhaldhunga",,,0,,ZERO_RESULTS,
1157,APPROXIMATE,"Patle, Nepal",ChIJl8UT6stc6TkR56CsZJvdDOo,"Patle, Okhaldhunga",27.4452975,86.4288534,1,,OK,"locality,political"
1158,,,,"Patle-3, Okhaldunga",,,0,,ZERO_RESULTS,
1159,APPROXIMATE,"Bern, Switzerland",ChIJdxs61MA5jkcRmmVXBP5fVcs,"Bern, Switzerland",46.9479739,7.4474468,1,,OK,"locality,political"
1160,APPROXIMATE,"75323 Bad Wildbad, Germany",ChIJ9fXaN-E_l0cRoFQJjTz9HwQ,"Bad Wildbad, Baden-Wuerttemberg, Germany",48.751608,8.5492731,1,75323,OK,"locality,political"
1161,APPROXIMATE,"Aberdeen, UK",ChIJSXXXH0wFhEgRcsT0XNoFu-g,"Aberdeen, Scotland",57.149717,-2.094278,1,,OK,"locality,political"
1162,APPROXIMATE,"Sowerby, Sowerby Bridge HX6 1HJ, UK",ChIJGcjErBPCe0gRdNDTdAbAH-c,"Sowerby, West Yorkshire, England",53.7045128,-1.9392793,1,HX6 1HJ,OK,"locality,political"
1163,APPROXIMATE,"5454 Bellikon, Switzerland",ChIJcTkqrggSkEcRoLDcY0r-vXw,"Bellikon, Aargau, Switzerland",47.3891984,8.3440277,1,5454,OK,"locality,political"
1164,APPROXIMATE,"Hinterkappelen, 3032 Wohlen bei Bern, Switzerland",ChIJDxWYsFI5jkcRyIdPIujS9aM,"Hinterkappelen, Bern, Switzerland",46.9678052,7.3774817,1,3032,OK,"colloquial_area,political"
1165,APPROXIMATE,"Mülheim, Germany",ChIJM4zKXBTBuEcRgRv_MrP53Ns,"Muelheim an der Ruhr, North Rhine-Westphalia, Germany",51.4185682,6.8845226,1,,OK,"locality,political"
1166,APPROXIMATE,"87700 Memmingen, Germany",ChIJP_ogz1fym0cR2CeWXchIgM8,"Memmingen, Bavaria, Germany",47.9837999,10.1801883,1,87700,OK,"locality,political"
1167,APPROXIMATE,"3929 Täsch, Switzerland",ChIJB4c1bNNJj0cRJUEv9GUGvA4,"Taesch, Valais, Switzerland",46.0679692,7.7759045,1,3929,OK,"locality,political"
1168,APPROXIMATE,"Cottesloe WA 6011, Australia",ChIJtf-PWCCkMioRYELfNbXwBAU,"Cottesloe, WA, Australia",-31.993,115.757,1,6011,OK,"locality,political"
1169,,,,"Deku, Taksindu, Solukhumbu",,,0,,ZERO_RESULTS,
1170,,,,"Ghunsa, Lelep-9, Taplejung",,,0,,ZERO_RESULTS,
1171,,,,"Taksindu-5, Solukhumbu",,,0,,ZERO_RESULTS,
1172,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
1173,,,,"Tapting-1, Solukhumbu",,,0,,ZERO_RESULTS,
1174,,,,"Taksindu-6, Solukhumbu",,,0,,ZERO_RESULTS,
1175,,,,"Taksindu-2, Solukhumbu",,,0,,ZERO_RESULTS,
1176,,,,"Chaurikharka-1, Khumbu",,,0,,ZERO_RESULTS,
1177,,,,"Lelep-8, Taplejung",,,0,,ZERO_RESULTS,
1178,,,,"Tapting-7, Solukhumbu",,,0,,ZERO_RESULTS,
1179,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1180,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1181,GEOMETRIC_CENTER,"Thamu 56000, Nepal",ChIJnxpao2wJ6TkRstdziPW7oE4,"Namche-4, Khumbu",27.821393,86.6802868,1,56000,OK,"establishment,point_of_interest"
1182,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
1183,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1184,APPROXIMATE,"Bristol, UK",ChIJYdizgWaDcUgRH9eaSy6y5I4,"Bristol, Avon, England",51.454513,-2.58791,1,,OK,"locality,political"
1185,APPROXIMATE,"Edinburgh, UK",ChIJIyaYpQC4h0gRJxfnfHsU8mQ,"Edinburgh, Scotland",55.953252,-3.188267,1,,OK,"locality,political"
1186,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
1187,,,,"Khaimrang, Sardikhola, Kaski",,,0,,ZERO_RESULTS,
1188,APPROXIMATE,"87561 Oberstdorf, Germany",ChIJR4eB90WZnEcRcDeM161IHgQ,"Oberstdorf, Bavaria, Germany",47.4098581,10.2797448,1,87561,OK,"locality,political"
1189,APPROXIMATE,"87527 Sonthofen, Germany",ChIJCQ338lGEnEcRAGuL161IHgQ,"Sonthofen, Bavaria, Germany",47.5161161,10.2808617,1,87527,OK,"locality,political"
1190,APPROXIMATE,"9900 Tristach, Austria",ChIJ1Qp8r9pdd0cRMzPFBsDs4FQ,"Tristach, Tirol, Austria",46.8194606,12.7892387,1,9900,OK,"locality,political"
1191,APPROXIMATE,"9943 Untertilliach, Austria",ChIJnzWIaDXeeUcRGCNC9cPZ68U,"Untertilliach, Tirol, Austria",46.7036347,12.6774022,1,9943,OK,"locality,political"
1192,APPROXIMATE,"9900 Amlach, Austria",ChIJ_Zo-ev1dd0cRL6XcYgqmg7c,"Amlach, Tirol, Austria",46.8142048,12.761757,1,9900,OK,"locality,political"
1193,APPROXIMATE,"Soest, Netherlands",ChIJjRoCyKJBxkcRSQjJ-v5CCTs,"Soest, Netherlands",52.1763515,5.299197,1,,OK,"locality,political"
1194,APPROXIMATE,"Bielefeld, Germany",ChIJ8xmb4RE9ukcRzsfHbHK1P0w,"Bielefeld, North Rhine-Westphalia, Germany",52.0302285,8.5324708,1,,OK,"locality,political"
1195,APPROXIMATE,"Munich, Germany",ChIJ2V-Mo_l1nkcRfZixfUq4DAE,"Munich, Barvaria, Germany",48.1351253,11.5819805,1,,OK,"locality,political"
1196,APPROXIMATE,"Amstelveen, Netherlands",ChIJL2JPy9DhxUcRqXfKsBMyNVw,"Amstelveen, Netherlands",52.3114207,4.870087,1,,OK,"locality,political"
1197,APPROXIMATE,"Amstelveen, Netherlands",ChIJL2JPy9DhxUcRqXfKsBMyNVw,"Amstelveen, Netherlands",52.3114207,4.870087,1,,OK,"locality,political"
1198,APPROXIMATE,"Amstelveen, Netherlands",ChIJL2JPy9DhxUcRqXfKsBMyNVw,"Amstelveen, Netherlands",52.3114207,4.870087,1,,OK,"locality,political"
1199,,,,"Tashigaon, Makalu-Barun",,,0,,ZERO_RESULTS,
1200,APPROXIMATE,Makalu,ChIJH0HXfX5Y6DkRbAbpoRZHENs,Makalu-Barun,27.8860217,87.0911891,1,,OK,"establishment,natural_feature"
1201,,,,"Bishinga-7, Okhaldhunga",,,0,,ZERO_RESULTS,
1202,GEOMETRIC_CENTER,"सिरसे डाडे, Pokali 56100, Nepal",ChIJkzexOkFf6TkRUpDfjuiquoM,"Pokali-8, Okhaldhunga",27.424476,86.273532,1,56100,OK,"establishment,point_of_interest"
1203,,,,"Tashigaon, Makalu-Barun",,,0,,ZERO_RESULTS,
1204,,,,"Tashigaon, Makalu-Barun",,,0,,ZERO_RESULTS,
1205,APPROXIMATE,"Olympic Valley, CA 96146, USA",ChIJYY7XjuvZm4ARTzFpkvy0uYQ,"Olympic Valley, California",39.1969804,-120.2357055,1,96146,OK,"locality,political"
1206,APPROXIMATE,Singapore,ChIJdZOLiiMR2jERxPWrUs9peIg,Singapore,1.352083,103.819836,1,,OK,"country,political"
1207,APPROXIMATE,"Ridgway, CO 81432, USA",ChIJ6bsO8I8kP4cRgpNuc9LgW0I,"Ridgeway, Colorado",38.1525873,-107.7556162,1,81432,OK,"locality,political"
1208,APPROXIMATE,"Tahoe City, CA, USA",ChIJIacfzy7Wm4AR0Z5sgTCymCo,"Tahoe City, California",39.1677134,-120.1451812,1,,OK,"locality,political"
1209,APPROXIMATE,"El Guayacán, Quevedo, Ecuador",ChIJT2M6N-NRK5ARTMwaFQOUfEM,"Guayacan, Ecuador",-1.0437741,-79.4823408,1,,OK,"neighborhood,political"
1210,APPROXIMATE,"Boulder, CO, USA",ChIJ06-NJ06Na4cRWIAboHw7Ocg,"Boulder, Colorado",40.0149856,-105.2705456,1,,OK,"locality,political"
1211,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1212,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1213,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1214,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1215,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1216,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1217,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1218,APPROXIMATE,"Santiago, Santiago Metropolitan Region, Chile",ChIJL68lBEHFYpYRMQkPQDzVdYQ,"Santiago, Chile",-33.4488897,-70.6692655,1,,OK,"colloquial_area,locality,political"
1219,,,,"Pangboche, Khumbu",,,0,,ZERO_RESULTS,
1220,APPROXIMATE,"Moscow, Russia",ChIJybDUc_xKtUYRTM9XV8zWRD0,"Moscow, Russia",55.755826,37.6172999,1,,OK,"locality,political"
1221,APPROXIMATE,"Donetsk, Donetsk Oblast, Ukraine",ChIJLZqRAJWQ4EARhG-Fxf1eMzY,"Donetsk, Ukraine",48.015883,37.80285,1,,OK,"locality,political"
1222,APPROXIMATE,"St Petersburg, Russia",ChIJ7WVKx4w3lkYR_46Eqz9nx20,"St. Petersburg, Russia",59.9342802,30.3350986,1,,OK,"locality,political"
1223,APPROXIMATE,"Moscow, Russia",ChIJybDUc_xKtUYRTM9XV8zWRD0,"Moscow, Russia",55.755826,37.6172999,1,,OK,"locality,political"
1224,APPROXIMATE,"Ingushetia, Russia",ChIJzRiNljkOUEARcJTxg6WjAgE,"Ingushetiy, Russia",43.4051698,44.8202999,1,,OK,"administrative_area_level_1,political"
1225,APPROXIMATE,"Sochi, Krasnodar Krai, Russia",ChIJI0SDEeHU9UAR-F1daoZhb24,"Sochi, Russia",43.6028079,39.7341543,1,,OK,"locality,political"
1226,,,,"Kanku-4, Solukhumbu",,,0,,ZERO_RESULTS,
1227,GEOMETRIC_CENTER,"Namche Bazar, Namche VDC 56000, Nepal",ChIJ1Z_Fl9oI6TkRvYIcAHQFG_k,"Namche Bazar, Khumbu",27.8047709,86.7102804,1,56000,OK,"establishment,food,lodging,point_of_interest,restaurant"
1228,,,,"Zarok, Namche, Khumbu",,,0,,ZERO_RESULTS,
1229,,,,"Ghunsa, Lelep-9, Taplejung",,,0,,ZERO_RESULTS,
1230,APPROXIMATE,"Khumbu Glacier, Khumjung 56000, Nepal",ChIJH3KzaOWr6TkRHAp3LqlCPHs,"Khumjung, Khumbu",27.9720199,86.8308194,2,56000,OK,"establishment,natural_feature"
1231,APPROXIMATE,"Khumbu Glacier, Khumjung 56000, Nepal",ChIJH3KzaOWr6TkRHAp3LqlCPHs,"Khumjung, Khumbu",27.9720199,86.8308194,2,56000,OK,"establishment,natural_feature"
1232,,,,"Jubing-7, Solukhumbu",,,0,,ZERO_RESULTS,
1233,APPROXIMATE,"Beding 45500, Nepal",ChIJxyo5TV6C6TkRT4GAy5PjFU4,"Beding, Dolakha",27.9030791,86.37632,1,45500,OK,"locality,political"
1234,APPROXIMATE,"Stockholm, Sweden",ChIJywtkGTF2X0YRZnedZ9MnDag,"Stockholm, Sweden",59.3293235,18.0685808,1,,OK,"locality,political"
1235,APPROXIMATE,"Port Charlotte, FL, USA",ChIJYS_0sSxU24gR7Cs0Ie7I5Ho,"Port Charlotte, Florida",26.9761707,-82.0906448,1,,OK,"locality,political"
1236,APPROXIMATE,"London, UK",ChIJdd4hrwug2EcRmSrV3Vo6llI,"London, England",51.5073509,-0.1277583,1,,OK,"locality,political"
1237,,,,"Yilajung, Khumbu",,,0,,ZERO_RESULTS,
1238,,,,"Hungung, Hatiya-1, Makalu-Barun",,,0,,ZERO_RESULTS,
1239,APPROXIMATE,"Sheffield, UK",ChIJFb7o-qkKeUgReLAGr_UnKD4,"Sheffield, S Yorkshire, England",53.381129,-1.470085,1,,OK,"locality,political"
1240,APPROXIMATE,"4248 Lesce, Slovenia",ChIJUzLkOfaWekcRLsPhT-jB3KM,"Lesce, Slovenia",46.3610243,14.1593187,1,4248,OK,"locality,political"
1241,APPROXIMATE,"Canterbury, UK",ChIJiSyDDcVK2UcRivmDN1Pl8Z4,"Canterbury, Kent, England",51.280233,1.0789089,1,,OK,"locality,political"
1242,APPROXIMATE,"Salem, MA, USA",ChIJt1b4amRp44kRRVmlpaK44IE,"Salem, Massachusetts",42.51954,-70.8967155,1,,OK,"locality,political"
1243,,,,"Waku-9, Solukhumbu",,,0,,ZERO_RESULTS,
1244,,,,"Sedua, Makalu-Barun",,,0,,ZERO_RESULTS,
1245,APPROXIMATE,"Minburn, IA 50167, USA",ChIJC1dFWW827IcRpwLbXwSehNg,"Minburn, Iowa",41.7563366,-94.0277825,1,50167,OK,"locality,political"
1246,APPROXIMATE,"Cedar Falls, IA, USA",ChIJRxPIgVFV5YcR6TEAweInq_I,"Cedar Falls, Iowa",42.5348993,-92.4453161,1,,OK,"locality,political"
1247,APPROXIMATE,"Chengguan, Lhasa, Tibet, China",ChIJIfi7IMozYTcRpBcb1H5WUVg,"Lhasa, Tibet, China",29.654838,91.140552,1,,OK,"political,sublocality,sublocality_level_1"
1248,,,,"Phurte, Khumbu",,,0,,ZERO_RESULTS,
1249,,,,"Thamo, Khumbu",,,0,,ZERO_RESULTS,
1250,,,,"Thamo, Khumbu",,,0,,ZERO_RESULTS,
1251,APPROXIMATE,"Moscow, Russia",ChIJybDUc_xKtUYRTM9XV8zWRD0,"Moscow, Russia",55.755826,37.6172999,1,,OK,"locality,political"
1252,APPROXIMATE,"Moscow, Russia",ChIJybDUc_xKtUYRTM9XV8zWRD0,"Moscow, Russia",55.755826,37.6172999,1,,OK,"locality,political"
1253,APPROXIMATE,"Kharkiv, Kharkiv Oblast, Ukraine",ChIJiw-rY5-gJ0ERCr6kGmgYTC0,"Kharkov, Ukraine",49.9935,36.230383,1,,OK,"locality,political"
1254,,,,"Kyzyurt, Russia",,,0,,ZERO_RESULTS,
1255,APPROXIMATE,"Minyar, Chelyabinsk Oblast, Russia, 456007",ChIJGVHVdumX20MRNYW3OCH2AgU,"Minyar, Russia",55.069349,57.5509999,1,456007,OK,"locality,political"
1256,GEOMETRIC_CENTER,"Khumjung 56000, Nepal",ChIJYQ8y1NMH6TkRbpBwlo_T68U,"Phortse, Khumbu",27.8455699,86.7488087,1,56000,OK,"establishment,point_of_interest,school"
1257,,,,"Thami, Khumbu",,,0,,ZERO_RESULTS,
1258,,,,"Yilajung, Khumbu",,,0,,ZERO_RESULTS,
1259,,,,"Thamiteng, Khumbu",,,0,,ZERO_RESULTS,
1260,GEOMETRIC_CENTER,"Thamu 56000, Nepal",ChIJnxpao2wJ6TkRstdziPW7oE4,"Namach-6, Khumbu",27.821393,86.6802868,1,56000,OK,"establishment,point_of_interest"
1261,APPROXIMATE,"Timișoara, Romania",ChIJp7UPy31nRUcRSWeTc2Svf1M,"Timisoara, Romania",45.7488716,21.2086793,1,,OK,"locality,political"
1262,APPROXIMATE,"Abiko, Chiba Prefecture, Japan",ChIJu_Xq0NF5ImARKO6nTONyyVk,"Abiko, Chiba, Japan",35.8641227,140.0282255,1,,OK,"locality,political"
1263,APPROXIMATE,"Tokyo, Japan",ChIJ51cu8IcbXWARiRtXIothAS4,"Tokyo, Japan",35.6894875,139.6917064,1,,OK,"administrative_area_level_1,locality,political"
1264,APPROXIMATE,"Kitakyushu, Fukuoka Prefecture, Japan",ChIJqW1jSWjHQzUR5zh-KTC5ijg,"Kitakyushu, Fukuoka, Japan",33.8834093,130.8752161,1,,OK,"locality,political"
